job_index,job_label,weighting,seed,stage,role,attack_label,device,support_coverage,rows,parent_hard_detection,temporal_hard_detection,temporal_suppress_rate,temporal_attack_min,temporal_attack_p50,temporal_attack_p90,temporal_attack_p95,temporal_attack_p99,temporal_attack_max,temporal_attack_mean,temporal_attack_std
1,medium_ratio_seed42,medium_mass_ratio_recalibrated,42,report_only,sealed_final_attack,Mirai GRE Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
1,medium_ratio_seed42,medium_mass_ratio_recalibrated,42,report_only,sealed_final_attack,Mirai TCP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
1,medium_ratio_seed42,medium_mass_ratio_recalibrated,42,report_only,sealed_final_attack,Mirai UDP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
1,medium_ratio_seed42,medium_mass_ratio_recalibrated,42,report_only,sealed_final_attack,Reporting,ip-camera-street,unseen_in_support,74,0.3108108108108108,0.1891891891891892,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.18917909833440746,0.39157708053906815
1,medium_ratio_seed42,medium_mass_ratio_recalibrated,42,report_only,sealed_final_attack,TCP Scan,ip-camera-street,unseen_in_support,15000,0.4583333333333333,0.3559333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.35588843818994526,0.47869521159757084
1,medium_ratio_seed42,medium_mass_ratio_recalibrated,42,report_only,sealed_final_attack,Telnet Brute Force,ip-camera-street,unseen_in_support,15000,0.889,0.3242,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.32416172851405695,0.4679774641829593
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,File Download,combined-cycle,seen_in_support,3,0.6666666666666666,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Ingress Tool Transfer,combined-cycle,seen_in_support,3,1.0,0.6666666666666666,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.6665569125582548,0.47130612513776193
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Merlin C&C Communication,ip-camera-museum,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Merlin ICMP Flooding,city-power,seen_in_support,1,1.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Merlin ICMP Flooding,ip-camera-museum,seen_in_support,7,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Merlin TCP Flooding,city-power,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Merlin TCP Flooding,ip-camera-museum,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Merlin UDP Flooding,city-power,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Merlin UDP Flooding,ip-camera-museum,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Mirai C&C Communication,ip-camera-museum,seen_in_support,2,1.0,0.5,0.0,2.939835892077895e-05,0.4999250340084213,0.8998415425280217,0.9498311060929717,0.9898227569449318,0.9998206696579218,0.4999250340084213,0.4998956356495005
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Mirai GRE Flooding,city-power,seen_in_support,4,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Mirai GRE Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Mirai TCP Flooding,city-power,seen_in_support,4,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Mirai TCP Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Mirai UDP Flooding,city-power,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,calibration_select,support_val,Mirai UDP Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,File Download,combined-cycle,seen_in_support,105,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Ingress Tool Transfer,combined-cycle,seen_in_support,2381,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778954e-05,3.3881317890172014e-21
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Merlin C&C Communication,ip-camera-museum,seen_in_support,6827,0.9343782041892486,0.9496118353596016,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9494430224736746,0.2186989359543632
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Merlin ICMP Flooding,city-power,seen_in_support,6680,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Merlin ICMP Flooding,ip-camera-museum,seen_in_support,7038,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Merlin TCP Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Merlin TCP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Merlin UDP Flooding,city-power,seen_in_support,3250,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Merlin UDP Flooding,ip-camera-museum,seen_in_support,3292,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579217,1.1102230246251565e-16
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Mirai C&C Communication,ip-camera-museum,seen_in_support,106,1.0,0.5660377358490566,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.5659489858866571,0.4955163814848088
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Mirai GRE Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Mirai GRE Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Mirai TCP Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Mirai TCP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Mirai UDP Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,same_file_query,Mirai UDP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,C&C Communication,building-monitor,unseen_in_support,84,0.08333333333333333,0.023809523809523808,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.02383395243746841,0.15242351718162944
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,C&C Communication,combined-cycle,unseen_in_support,90,0.07777777777777778,0.03333333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.03335577406888748,0.17946802562265485
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,C&C Communication,domotic-monitor,unseen_in_support,82,0.08536585365853659,0.036585365853658534,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.0366071277966891,0.1877023290345507
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,CoAP Amplification,combined-cycle,unseen_in_support,12000,1.0,0.9993333333333333,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9991541421437227,0.02580589335500576
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,File Download,building-monitor,seen_in_support,1191,0.9991603694374476,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,File Download,domotic-monitor,seen_in_support,1187,0.9991575400168492,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999820669657922,2.220446049250313e-16
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Ingress Tool Transfer,air-quality,seen_in_support,109,0.6605504587155964,0.6330275229357798,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.6329247902821417,0.48187831593935526
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Ingress Tool Transfer,building-monitor,seen_in_support,3754,0.12946190729888118,0.023441662226957913,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.023466167638172802,0.15126994149068698
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Ingress Tool Transfer,city-power,seen_in_support,105,0.6761904761904762,0.6190476190476191,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.6189478044011595,0.4855195430355565
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Ingress Tool Transfer,domotic-monitor,seen_in_support,3678,0.10087003806416531,0.020391517128874388,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.020416659192913456,0.14130592706326447
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Ingress Tool Transfer,ip-camera-museum,seen_in_support,108,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Merlin C&C Communication,building-monitor,seen_in_support,9657,0.8560629595112353,0.857098477788133,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8569489750951569,0.3498993455728567
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Merlin C&C Communication,combined-cycle,seen_in_support,9933,0.8331823215544146,0.8368066042484648,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8366613370518932,0.3694648951578934
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Merlin ICMP Flooding,building-monitor,seen_in_support,9150,1.0,0.9998907103825136,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9997114028523153,0.010451414222642036
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Merlin ICMP Flooding,combined-cycle,seen_in_support,9042,1.0,0.999889404998894,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9997100977411668,0.010513639287787367
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Merlin ICMP Flooding,domotic-monitor,seen_in_support,9793,0.8607168385581537,0.00796487286837537,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.007992608729728711,0.08887145492699954
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Merlin TCP Flooding,building-monitor,seen_in_support,12000,0.9965,0.98475,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9845738527706119,0.12252007596239628
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Merlin TCP Flooding,combined-cycle,seen_in_support,12000,0.9965833333333334,0.9685833333333334,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9684105605512784,0.1744045812508384
2,medium_ratio_seed43,medium_mass_ratio_recalibrated,43,read_only,future_query,Merlin TCP Flooding,domotic-monitor,seen_in_support,12000,0.9999166666666667,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
